@,dd/mm/yy,hh:min:sec,V1(V),V2(V),V3(V),V12(V),V23(V),V31(V),FRQ1(Hz),FRQ2(Hz),FRQ3(Hz),I1(A),I2(A),I3(A),Isum(A),In(A),ILeak(A),P1(Kw),P2(Kw),P3(Kw),PT(Kw),Q1(Kvar),Q2(Kvar),Q3(Kvar),QT(Kvar),S1(Kva),S2(Kva),S3(Kva),ST(Kva),PF1,PF2,PF3,PFT,Angle1(Degree),Angle2(Degree),Angle3(Degree),%ILoad,%PLoad,EA1 Import (Kwh),EA2 Import (Kwh),EA3 Import(Kwh),EAT Import(Kwh),EA1 Export(Kwh),EA2 Export(Kwh),EA3 Export(Kwh),EAT Export(Kwh),EA1 Net(Kwh),EA2 Net(Kwh),EA3 Net(Kwh),EAT Net(Kwh),ER1 Ind(Kvarh),ER2 Ind(Kvarh),ER3 Ind(Kvarh),ERT Ind(Kvarh),ER1 Cap(Kvarh),ER2 Cap(Kvarh),ER3 Cap(Kvarh),ERT Cap(Kvarh),ER1 Net(Kvarh),ER2 Net(Kvarh),ER3 Net(Kvarh),ERT Net(Kvarh),EVA1 (Kvah),EVA2 (Kvah),EVA3 (Kvah),EVAT (Kvah),EON month(Kwh),EOFF month(Kwh),EHOL month(Kwh),EMonth(Kwh)
@,29/05/18,13:26:00,225.1,225.1,225.3,390.0,390.0,390.2,49.97,49.96,49.96,14.028,14.119,13.630,0.000,0.000,0.000,2.635,2.577,2.544,7.755,1.717,1.844,1.696,5.257,3.154,3.179,3.068,9.400,0.835,0.810,0.828,0.825,31.3,34.0,31.9,13.9,7.8,758.957,723.079,735.812,2217.848,-0.126,0.000,-0.011,-0.137,758.831,723.079,735.801,2217.711,515.539,542.529,514.342,1572.410,-0.016,0.000,-0.445,-0.461,515.555,542.529,514.787,1572.871,973.537,968.472,967.955,2909.964,1107.113,508.409,602.326,2217.848
@,29/05/18,13:27:00,225.4,225.4,225.5,390.3,390.2,390.7,50.04,50.04,50.03,13.867,13.966,13.476,0.000,0.000,0.000,2.597,2.540,2.507,7.644,1.713,1.832,1.692,5.236,3.117,3.142,3.039,9.297,0.831,0.806,0.827,0.822,31.9,32.9,33.0,13.8,7.6,759.000,723.121,735.854,2217.975,-0.126,0.000,-0.011,-0.137,758.874,723.121,735.843,2217.838,515.567,542.560,514.370,1572.497,-0.016,0.000,-0.445,-0.461,515.583,542.560,514.815,1572.958,973.589,968.525,968.006,2910.120,1107.240,508.409,602.326,2217.975
@,29/05/18,13:28:00,224.8,224.8,225.0,389.3,389.5,389.5,49.96,49.96,49.96,13.784,13.877,13.388,0.000,0.000,0.000,2.573,2.515,2.482,7.570,1.700,1.828,1.679,5.207,3.092,3.117,3.010,9.219,0.831,0.806,0.824,0.821,31.1,34.6,32.6,13.7,7.6,759.043,723.163,735.896,2218.102,-0.126,0.000,-0.011,-0.137,758.917,723.163,735.885,2217.965,515.596,542.590,514.399,1572.585,-0.016,0.000,-0.445,-0.461,515.612,542.590,514.844,1573.046,973.641,968.577,968.056,2910.274,1107.367,508.409,602.326,2218.102
@,29/05/18,13:29:00,225.1,225.1,225.2,389.8,389.8,390.1,50.04,50.04,50.04,1.412,1.246,1.312,0.000,0.000,0.000,0.190,0.111,0.128,0.429,0.000,0.000,0.000,0.000,0.317,0.280,0.297,0.895,-0.593,-0.394,-0.421,0.479,6.1,9.4,0.1,1.3,0.4,759.072,723.192,735.924,2218.188,-0.126,0.000,-0.011,-0.137,758.946,723.192,735.913,2218.051,515.615,542.611,514.417,1572.643,-0.016,0.000,-0.445,-0.461,515.631,542.611,514.862,1573.104,973.677,968.613,968.091,2910.381,1107.453,508.409,602.326,2218.188
@,29/05/18,13:30:00,224.7,224.7,224.9,389.1,389.3,389.4,49.95,49.94,49.95,1.396,1.221,1.281,0.000,0.000,0.000,0.190,0.107,0.124,0.421,0.000,0.000,0.000,0.000,0.313,0.272,0.289,0.874,-0.601,-0.400,-0.423,0.481,6.9,19.4,184.0,1.3,0.4,759.076,723.193,735.926,2218.195,-0.126,0.000,-0.011,-0.137,758.950,723.193,735.915,2218.058,515.615,542.611,514.417,1572.643,-0.016,0.000,-0.445,-0.461,515.631,542.611,514.862,1573.104,973.682,968.618,968.096,2910.396,1107.460,508.409,602.326,2218.195
@,29/05/18,13:31:00,225.1,225.1,225.2,389.7,389.9,390.1,49.94,49.94,49.94,1.406,1.249,1.296,0.000,0.000,0.000,0.190,0.111,0.128,0.429,0.000,0.000,0.000,0.000,0.318,0.280,0.297,0.895,-0.593,-0.405,-0.418,0.479,4.4,178.9,347.1,1.3,0.4,759.079,723.195,735.928,2218.202,-0.126,0.000,-0.011,-0.137,758.953,723.195,735.917,2218.065,515.615,542.611,514.417,1572.643,-0.016,0.000,-0.445,-0.461,515.631,542.611,514.862,1573.104,973.687,968.622,968.101,2910.410,1107.467,508.409,602.326,2218.202
@,29/05/18,13:32:00,224.9,224.9,225.1,389.6,389.6,389.8,49.97,49.97,49.96,1.401,1.235,1.278,0.000,0.000,0.000,0.190,0.115,0.124,0.429,0.000,0.000,0.000,0.000,0.317,0.276,0.289,0.882,-0.605,-0.409,-0.416,0.486,12.8,0.1,344.8,1.3,0.4,759.082,723.197,735.930,2218.209,-0.126,0.000,-0.011,-0.137,758.956,723.197,735.919,2218.072,515.615,542.611,514.417,1572.643,-0.016,0.000,-0.445,-0.461,515.631,542.611,514.862,1573.104,973.692,968.627,968.106,2910.425,1107.474,508.409,602.326,2218.209
@,29/05/18,13:33:00,224.7,224.7,224.8,389.1,389.1,389.4,49.97,49.98,49.97,1.388,1.235,1.280,0.000,0.000,0.000,0.190,0.115,0.124,0.429,0.000,0.000,0.000,0.000,0.313,0.276,0.293,0.882,-0.620,-0.414,-0.426,0.486,7.5,16.2,22.6,1.3,0.4,759.085,723.199,735.932,2218.216,-0.126,0.000,-0.011,-0.137,758.959,723.199,735.921,2218.079,515.615,542.611,514.417,1572.643,-0.016,0.000,-0.445,-0.461,515.631,542.611,514.862,1573.104,973.698,968.631,968.110,2910.439,1107.481,508.409,602.326,2218.216
@,29/05/18,13:34:00,226.0,225.9,226.1,391.2,391.3,391.6,50.01,50.00,50.01,13.701,13.759,13.251,0.000,0.000,0.000,2.548,2.465,2.441,7.454,1.737,1.861,1.704,5.302,3.092,3.100,2.989,9.182,0.824,0.795,0.817,0.812,32.6,35.1,33.4,13.6,7.5,759.091,723.204,735.937,2218.232,-0.126,0.000,-0.011,-0.137,758.965,723.204,735.926,2218.095,515.618,542.613,514.420,1572.651,-0.016,0.000,-0.445,-0.461,515.634,542.613,514.865,1573.112,973.706,968.640,968.119,2910.465,1107.497,508.409,602.326,2218.232
@,29/05/18,13:35:00,225.9,225.9,226.1,391.2,391.1,391.6,50.01,50.00,50.01,13.486,13.531,13.082,0.000,0.000,0.000,2.490,2.420,2.404,7.314,1.729,1.840,1.696,5.265,3.043,3.051,2.956,9.050,0.819,0.792,0.814,0.808,33.1,34.8,33.5,13.4,7.3,759.132,723.244,735.977,2218.353,-0.126,0.000,-0.011,-0.137,759.006,723.244,735.966,2218.216,515.646,542.644,514.448,1572.738,-0.016,0.000,-0.445,-0.461,515.662,542.644,514.893,1573.199,973.757,968.690,968.168,2910.615,1107.618,508.409,602.326,2218.353
@,29/05/18,13:36:00,225.4,225.4,225.6,390.3,390.3,390.7,49.94,49.95,49.94,13.581,13.636,13.208,0.000,0.000,0.000,2.515,2.453,2.437,7.406,1.721,1.832,1.692,5.245,3.060,3.068,2.973,9.101,0.824,0.798,0.817,0.814,32.1,35.5,32.7,13.5,7.4,759.174,723.284,736.017,2218.475,-0.126,0.000,-0.011,-0.137,759.048,723.284,736.006,2218.338,515.675,542.675,514.477,1572.827,-0.016,0.000,-0.445,-0.461,515.691,542.675,514.922,1573.288,973.808,968.741,968.217,2910.766,1107.740,508.409,602.326,2218.475
@,29/05/18,13:37:00,225.5,225.5,225.7,390.5,390.7,390.8,49.98,49.98,49.98,13.580,13.673,13.227,0.000,0.000,0.000,2.519,2.461,2.441,7.421,1.713,1.832,1.692,5.236,3.055,3.076,2.981,9.112,0.823,0.800,0.819,0.814,33.0,34.3,33.1,13.5,7.4,759.216,723.326,736.058,2218.600,-0.126,0.000,-0.011,-0.137,759.090,723.326,736.047,2218.463,515.705,542.706,514.505,1572.916,-0.016,0.000,-0.445,-0.461,515.721,542.706,514.950,1573.377,973.859,968.793,968.267,2910.919,1107.865,508.409,602.326,2218.600
@,29/05/18,13:38:00,225.9,225.8,226.1,391.1,391.1,391.6,50.04,50.04,50.04,13.684,13.769,13.331,0.000,0.000,0.000,2.552,2.490,2.470,7.512,1.725,1.836,1.696,5.257,3.092,3.109,3.010,9.211,0.826,0.800,0.821,0.816,32.4,33.8,33.2,13.6,7.5,759.259,723.367,736.099,2218.725,-0.126,0.000,-0.011,-0.137,759.133,723.367,736.088,2218.588,515.734,542.737,514.534,1573.005,-0.016,0.000,-0.445,-0.461,515.750,542.737,514.979,1573.466,973.911,968.845,968.317,2911.073,1107.990,508.409,602.326,2218.725
@,29/05/18,13:39:00,225.8,225.7,226.0,390.8,391.1,391.4,50.05,50.04,50.04,13.878,13.957,13.515,0.000,0.000,0.000,2.597,2.535,2.519,7.652,1.729,1.840,1.700,5.269,3.133,3.146,3.051,9.330,0.829,0.805,0.826,0.820,32.6,33.9,33.1,13.8,7.7,759.302,723.409,736.141,2218.852,-0.126,0.000,-0.011,-0.137,759.176,723.409,736.130,2218.715,515.763,542.768,514.563,1573.094,-0.016,0.000,-0.445,-0.461,515.779,542.768,515.008,1573.555,973.963,968.897,968.368,2911.228,1108.117,508.409,602.326,2218.852
@,29/05/18,13:40:00,226.0,225.9,226.1,391.4,391.2,391.7,50.04,50.04,50.04,14.042,14.127,13.636,0.000,0.000,0.000,2.643,2.577,2.552,7.772,1.733,1.861,1.708,5.302,3.170,3.191,3.080,9.441,0.833,0.808,0.828,0.823,31.7,35.1,31.7,13.9,7.8,759.345,723.451,736.183,2218.979,-0.126,0.000,-0.011,-0.137,759.219,723.451,736.172,2218.842,515.792,542.799,514.591,1573.182,-0.016,0.000,-0.445,-0.461,515.808,542.799,515.036,1573.643,974.015,968.949,968.419,2911.383,1108.244,508.409,602.326,2218.979
@,29/05/18,13:41:00,225.8,225.7,225.9,390.8,391.0,391.3,50.02,50.02,50.03,1.372,1.184,1.253,0.000,0.000,0.000,0.190,0.107,0.128,0.425,0.000,0.000,0.000,0.000,0.305,0.256,0.285,0.845,-0.618,-0.422,-0.442,0.502,5.6,21.1,339.1,1.3,0.4,759.366,723.471,736.202,2219.039,-0.126,0.000,-0.011,-0.137,759.240,723.471,736.191,2218.902,515.804,542.812,514.604,1573.220,-0.016,0.000,-0.445,-0.461,515.820,542.812,515.049,1573.681,974.040,968.974,968.443,2911.457,1108.304,508.409,602.326,2219.039
@,29/05/18,13:42:00,225.6,225.5,225.7,390.5,390.5,391.0,50.01,50.01,50.00,1.381,1.203,1.264,0.000,0.000,0.000,0.190,0.111,0.124,0.425,0.000,0.000,0.000,0.000,0.313,0.268,0.285,0.866,-0.620,-0.414,-0.440,0.490,4.2,20.5,344.2,1.3,0.4,759.369,723.472,736.204,2219.045,-0.126,0.000,-0.011,-0.137,759.243,723.472,736.193,2218.908,515.804,542.812,514.604,1573.220,-0.016,0.000,-0.445,-0.461,515.820,542.812,515.049,1573.681,974.045,968.979,968.448,2911.472,1108.310,508.409,602.326,2219.045
@,29/05/18,13:43:00,225.4,225.3,225.5,390.2,390.3,390.6,49.95,49.94,49.94,1.368,1.171,1.250,0.000,0.000,0.000,0.190,0.111,0.124,0.425,0.000,0.000,0.000,0.000,0.305,0.264,0.280,0.849,-0.624,-0.427,-0.435,0.500,5.7,13.3,0.5,1.3,0.4,759.372,723.474,736.206,2219.052,-0.126,0.000,-0.011,-0.137,759.246,723.474,736.195,2218.915,515.804,542.812,514.604,1573.220,-0.016,0.000,-0.445,-0.461,515.820,542.812,515.049,1573.681,974.050,968.983,968.453,2911.486,1108.317,508.409,602.326,2219.052
@,29/05/18,13:44:00,225.8,225.7,225.9,390.9,391.0,391.3,50.00,50.00,50.00,1.382,1.181,1.299,0.000,0.000,0.000,0.190,0.107,0.128,0.425,0.000,0.000,0.000,0.000,0.313,0.268,0.293,0.874,-0.610,-0.404,-0.443,0.486,1.2,22.8,352.1,1.3,0.4,759.375,723.476,736.208,2219.059,-0.126,0.000,-0.011,-0.137,759.249,723.476,736.197,2218.922,515.804,542.812,514.604,1573.220,-0.016,0.000,-0.445,-0.461,515.820,542.812,515.049,1573.681,974.056,968.988,968.457,2911.501,1108.324,508.409,602.326,2219.059
@,29/05/18,13:45:00,225.4,225.4,225.6,390.4,390.4,390.6,50.00,50.00,50.00,13.701,13.767,13.270,0.000,0.000,0.000,2.548,2.474,2.449,7.472,1.721,1.844,1.692,5.258,3.084,3.101,2.990,9.175,0.826,0.800,0.819,0.814,33.0,34.1,32.8,13.6,7.5,759.380,723.480,736.212,2219.072,-0.126,0.000,-0.011,-0.137,759.254,723.480,736.201,2218.935,515.806,542.814,514.606,1573.226,-0.016,0.000,-0.445,-0.461,515.822,542.814,515.051,1573.687,974.063,968.995,968.465,2911.523,1108.337,508.409,602.326,2219.072
@,29/05/18,13:46:00,225.6,225.6,225.8,390.7,390.7,391.1,50.05,50.05,50.04,13.927,14.004,13.530,0.000,0.000,0.000,2.610,2.544,2.520,7.674,1.725,1.849,1.700,5.274,3.138,3.154,3.056,9.348,0.832,0.806,0.825,0.821,31.5,33.8,32.2,13.8,7.7,759.423,723.521,736.254,2219.198,-0.126,0.000,-0.011,-0.137,759.297,723.521,736.243,2219.061,515.835,542.845,514.634,1573.314,-0.016,0.000,-0.445,-0.461,515.851,542.845,515.079,1573.775,974.115,969.047,968.515,2911.677,1108.463,508.409,602.326,2219.198
@,29/05/18,13:47:00,225.4,225.3,225.6,390.1,390.4,390.6,49.95,49.94,49.95,13.755,13.808,13.363,0.000,0.000,0.000,2.561,2.491,2.474,7.525,1.721,1.832,1.688,5.241,3.097,3.105,3.010,9.212,0.827,0.804,0.823,0.817,31.8,35.1,32.2,13.6,7.5,759.466,723.564,736.296,2219.326,-0.126,0.000,-0.011,-0.137,759.340,723.564,736.285,2219.189,515.864,542.876,514.663,1573.403,-0.016,0.000,-0.445,-0.461,515.880,542.876,515.108,1573.864,974.167,969.099,968.566,2911.832,1108.591,508.409,602.326,2219.326
@,29/05/18,13:48:00,225.9,225.8,226.0,391.0,391.3,391.6,50.01,50.01,50.01,13.573,13.614,13.200,0.000,0.000,0.000,2.519,2.453,2.441,7.413,1.728,1.834,1.694,5.256,3.065,3.074,2.979,9.118,0.823,0.798,0.818,0.813,34.0,35.6,32.4,13.5,7.4,759.508,723.605,736.336,2219.449,-0.126,0.000,-0.011,-0.137,759.382,723.605,736.325,2219.312,515.893,542.907,514.692,1573.492,-0.016,0.000,-0.445,-0.461,515.909,542.907,515.137,1573.953,974.218,969.150,968.616,2911.984,1108.714,508.409,602.326,2219.449
@,29/05/18,13:49:00,225.9,225.8,226.0,391.0,391.2,391.6,50.04,50.03,50.04,13.784,13.838,13.419,0.000,0.000,0.000,2.573,2.507,2.494,7.574,1.725,1.840,1.696,5.261,3.109,3.125,3.030,9.264,0.828,0.803,0.823,0.818,32.2,35.0,33.2,13.7,7.6,759.551,723.646,736.377,2219.574,-0.126,0.000,-0.011,-0.137,759.425,723.646,736.366,2219.437,515.923,542.938,514.720,1573.581,-0.016,0.000,-0.445,-0.461,515.939,542.938,515.165,1574.042,974.270,969.202,968.666,2912.138,1108.839,508.409,602.326,2219.574
@,29/05/18,13:50:00,225.6,225.5,225.7,390.5,390.6,391.0,49.97,49.97,49.97,13.660,13.721,13.265,0.000,0.000,0.000,2.540,2.474,2.457,7.471,1.721,1.836,1.692,5.248,3.080,3.088,2.993,9.161,0.826,0.800,0.819,0.815,32.7,35.6,32.1,13.5,7.5,759.594,723.688,736.419,2219.701,-0.126,0.000,-0.011,-0.137,759.468,723.688,736.408,2219.564,515.952,542.969,514.749,1573.670,-0.016,0.000,-0.445,-0.461,515.968,542.969,515.194,1574.131,974.322,969.254,968.716,2912.292,1108.966,508.409,602.326,2219.701
@,29/05/18,13:51:00,225.0,225.0,225.2,389.6,389.6,390.1,50.04,50.04,50.04,13.585,13.645,13.211,0.000,0.000,0.000,2.523,2.461,2.441,7.425,1.700,1.811,1.671,5.182,3.051,3.067,2.969,9.087,0.826,0.802,0.822,0.817,31.9,34.8,32.3,13.5,7.4,759.636,723.729,736.460,2219.825,-0.126,0.000,-0.011,-0.137,759.510,723.729,736.449,2219.688,515.980,543.000,514.777,1573.757,-0.016,0.000,-0.445,-0.461,515.996,543.000,515.222,1574.218,974.373,969.306,968.766,2912.445,1109.090,508.409,602.326,2219.825
@,29/05/18,13:52:00,225.0,224.9,225.1,389.4,389.5,390.1,50.02,50.01,50.01,1.350,1.170,1.253,0.000,0.000,0.000,0.186,0.111,0.128,0.425,0.000,0.000,0.000,0.000,0.305,0.264,0.280,0.849,-0.616,-0.406,-0.448,0.500,3.0,6.7,1.1,1.3,0.4,759.670,723.762,736.492,2219.924,-0.126,0.000,-0.011,-0.137,759.544,723.762,736.481,2219.787,516.002,543.023,514.799,1573.824,-0.016,0.000,-0.445,-0.461,516.018,543.023,515.244,1574.285,974.414,969.347,968.806,2912.567,1109.189,508.409,602.326,2219.924
@,29/05/18,13:53:00,225.5,225.5,225.6,390.4,390.5,390.8,50.00,50.01,50.00,1.364,1.181,1.227,0.000,0.000,0.000,0.190,0.107,0.120,0.416,0.000,0.000,0.000,0.000,0.305,0.264,0.280,0.849,-0.625,-0.415,-0.435,0.490,11.3,20.9,168.3,1.3,0.4,759.673,723.764,736.494,2219.931,-0.126,0.000,-0.011,-0.137,759.547,723.764,736.483,2219.794,516.002,543.023,514.799,1573.824,-0.016,0.000,-0.445,-0.461,516.018,543.023,515.244,1574.285,974.419,969.351,968.810,2912.580,1109.196,508.409,602.326,2219.931
@,29/05/18,13:54:00,225.8,225.8,226.0,391.0,391.0,391.4,50.01,50.01,50.00,1.383,1.233,1.299,0.000,0.000,0.000,0.190,0.111,0.124,0.425,0.000,0.000,0.000,0.000,0.313,0.276,0.289,0.878,-0.601,-0.409,-0.428,0.484,1.0,1.9,8.6,1.3,0.4,759.676,723.766,736.496,2219.938,-0.126,0.000,-0.011,-0.137,759.550,723.766,736.485,2219.801,516.002,543.023,514.799,1573.824,-0.016,0.000,-0.445,-0.461,516.018,543.023,515.244,1574.285,974.424,969.355,968.815,2912.594,1109.203,508.409,602.326,2219.938
@,29/05/18,13:55:00,225.6,225.6,225.8,390.7,390.7,391.1,49.98,49.98,49.98,1.424,1.262,1.298,0.000,0.000,0.000,0.190,0.115,0.124,0.429,0.000,0.000,0.000,0.000,0.322,0.285,0.297,0.903,-0.598,-0.396,-0.422,0.475,354.2,177.0,355.0,1.3,0.4,759.679,723.767,736.499,2219.945,-0.126,0.000,-0.011,-0.137,759.553,723.767,736.488,2219.808,516.002,543.023,514.799,1573.824,-0.016,0.000,-0.445,-0.461,516.018,543.023,515.244,1574.285,974.429,969.360,968.820,2912.609,1109.210,508.409,602.326,2219.945
@,29/05/18,13:56:00,227.7,227.7,227.9,394.4,394.3,394.7,49.98,49.98,49.98,1.400,1.237,1.284,0.000,0.000,0.000,0.194,0.111,0.124,0.429,0.000,0.000,0.000,0.000,0.317,0.284,0.289,0.891,-0.601,-0.405,-0.432,0.481,4.7,10.8,20.6,1.3,0.4,759.682,723.769,736.501,2219.952,-0.126,0.000,-0.011,-0.137,759.556,723.769,736.490,2219.815,516.002,543.023,514.799,1573.824,-0.016,0.000,-0.445,-0.461,516.018,543.023,515.244,1574.285,974.434,969.365,968.825,2912.624,1109.217,508.409,602.326,2219.952
@,29/05/18,13:57:00,227.3,227.3,227.5,393.6,393.9,394.0,49.93,49.93,49.93,13.628,13.678,13.196,0.000,0.000,0.000,2.524,2.445,2.425,7.394,1.771,1.894,1.737,5.402,3.093,3.105,3.002,9.200,0.815,0.788,0.809,0.804,34.0,36.2,33.5,13.5,7.4,759.690,723.775,736.507,2219.972,-0.126,0.000,-0.011,-0.137,759.564,723.775,736.496,2219.835,516.006,543.027,514.802,1573.835,-0.016,0.000,-0.445,-0.461,516.022,543.027,515.247,1574.296,974.445,969.375,968.835,2912.655,1109.237,508.409,602.326,2219.972
@,29/05/18,13:58:00,227.9,227.9,228.2,394.6,394.8,395.3,50.04,50.04,50.04,13.594,13.652,13.235,0.000,0.000,0.000,2.520,2.453,2.441,7.414,1.779,1.890,1.746,5.414,3.097,3.109,3.019,9.224,0.814,0.790,0.809,0.804,33.2,36.7,34.1,13.5,7.4,759.731,723.815,736.547,2220.093,-0.126,0.000,-0.011,-0.137,759.605,723.815,736.536,2219.956,516.036,543.059,514.832,1573.927,-0.016,0.000,-0.445,-0.461,516.052,543.059,515.277,1574.388,974.496,969.426,968.884,2912.806,1109.358,508.409,602.326,2220.093
@,29/05/18,13:59:00,228.0,228.0,228.1,394.6,394.9,395.2,49.97,49.97,49.98,13.699,13.754,13.263,0.000,0.000,0.000,2.544,2.465,2.449,7.458,1.787,1.906,1.749,5.442,3.121,3.129,3.022,9.272,0.814,0.789,0.810,0.804,33.3,36.6,33.6,13.6,7.5,759.774,723.857,736.588,2220.219,-0.126,0.000,-0.011,-0.137,759.648,723.857,736.577,2220.082,516.066,543.091,514.862,1574.019,-0.016,0.000,-0.445,-0.461,516.082,543.091,515.307,1574.480,974.548,969.478,968.935,2912.961,1109.484,508.409,602.326,2220.219
@,29/05/18,14:00:00,228.2,228.1,228.3,395.1,395.1,395.5,50.00,50.00,50.00,13.589,13.630,13.190,0.000,0.000,0.000,2.519,2.441,2.433,7.392,1.787,1.898,1.749,5.434,3.096,3.104,3.010,9.211,0.812,0.787,0.807,0.803,33.0,36.8,34.2,13.5,7.4,759.816,723.898,736.628,2220.342,-0.126,0.000,-0.011,-0.137,759.690,723.898,736.617,2220.205,516.096,543.123,514.891,1574.110,-0.016,0.000,-0.445,-0.461,516.112,543.123,515.336,1574.571,974.600,969.530,968.985,2913.115,1109.607,508.409,602.326,2220.342
@,29/05/18,14:01:00,228.2,228.1,228.3,394.9,395.2,395.5,50.04,50.04,50.04,13.571,13.626,13.180,0.000,0.000,0.000,2.515,2.445,2.433,7.392,1.783,1.894,1.745,5.422,3.092,3.104,3.006,9.202,0.813,0.788,0.808,0.803,32.9,37.1,34.6,13.5,7.4,759.858,723.939,736.669,2220.466,-0.126,0.000,-0.011,-0.137,759.732,723.939,736.658,2220.329,516.126,543.155,514.921,1574.202,-0.016,0.000,-0.445,-0.461,516.142,543.155,515.366,1574.663,974.652,969.582,969.036,2913.270,1109.731,508.409,602.326,2220.466
@,29/05/18,14:02:00,227.9,227.9,228.1,394.5,394.8,395.0,49.97,49.96,49.97,13.579,13.631,13.198,0.000,0.000,0.000,2.515,2.445,2.433,7.392,1.779,1.894,1.749,5.422,3.088,3.104,3.010,9.202,0.814,0.787,0.808,0.803,33.5,36.7,33.6,13.5,7.4,759.900,723.979,736.709,2220.588,-0.126,0.000,-0.011,-0.137,759.774,723.979,736.698,2220.451,516.156,543.187,514.950,1574.293,-0.016,0.000,-0.445,-0.461,516.172,543.187,515.395,1574.754,974.703,969.634,969.086,2913.423,1109.853,508.409,602.326,2220.588
@,29/05/18,14:03:00,228.0,228.0,228.2,394.7,394.9,395.3,50.02,50.02,50.01,13.567,13.619,13.177,0.000,0.000,0.000,2.515,2.449,2.428,7.392,1.779,1.889,1.749,5.418,3.092,3.100,3.006,9.198,0.813,0.788,0.808,0.804,34.8,36.0,32.6,13.5,7.4,759.942,724.020,736.750,2220.712,-0.126,0.000,-0.011,-0.137,759.816,724.020,736.739,2220.575,516.186,543.218,514.980,1574.384,-0.016,0.000,-0.445,-0.461,516.202,543.218,515.425,1574.845,974.755,969.685,969.136,2913.576,1109.977,508.409,602.326,2220.712
@,29/05/18,14:04:00,227.9,227.8,228.0,394.5,394.6,395.0,49.96,49.96,49.96,13.527,13.565,13.140,0.000,0.000,0.000,2.503,2.433,2.421,7.356,1.779,1.886,1.746,5.410,3.084,3.088,2.998,9.171,0.811,0.786,0.807,0.802,33.9,35.8,34.6,13.4,7.4,759.983,724.061,736.791,2220.835,-0.126,0.000,-0.011,-0.137,759.857,724.061,736.780,2220.698,516.216,543.250,515.009,1574.475,-0.016,0.000,-0.445,-0.461,516.232,543.250,515.454,1574.936,974.806,969.737,969.186,2913.729,1110.100,508.409,602.326,2220.835
@,29/05/18,14:05:00,228.3,228.3,228.5,395.2,395.4,395.7,50.05,50.04,50.05,13.570,13.608,13.189,0.000,0.000,0.000,2.515,2.445,2.433,7.392,1.783,1.894,1.745,5.422,3.096,3.104,3.010,9.211,0.813,0.787,0.808,0.803,33.2,37.1,33.5,13.5,7.4,760.025,724.101,736.831,2220.957,-0.126,0.000,-0.011,-0.137,759.899,724.101,736.820,2220.820,516.246,543.282,515.039,1574.567,-0.016,0.000,-0.445,-0.461,516.262,543.282,515.484,1575.028,974.857,969.788,969.236,2913.881,1110.222,508.409,602.326,2220.957
@,29/05/18,14:06:00,228.2,228.2,228.3,395.0,395.3,395.6,49.96,49.96,49.95,1.404,1.219,1.276,0.000,0.000,0.000,0.190,0.111,0.120,0.421,0.000,0.000,0.000,0.000,0.317,0.280,0.293,0.891,-0.600,-0.394,-0.407,0.472,4.7,20.9,331.5,1.3,0.4,760.048,724.123,736.852,2221.023,-0.126,0.000,-0.011,-0.137,759.922,724.123,736.841,2220.886,516.262,543.299,515.054,1574.615,-0.016,0.000,-0.445,-0.461,516.278,543.299,515.499,1575.076,974.887,969.817,969.264,2913.968,1110.288,508.409,602.326,2221.023
@,29/05/18,14:07:00,228.1,228.0,228.2,395.0,394.8,395.4,50.02,50.02,50.02,1.403,1.265,1.325,0.000,0.000,0.000,0.190,0.115,0.124,0.429,0.000,0.000,0.000,0.000,0.317,0.284,0.301,0.903,-0.599,-0.405,-0.412,0.475,1.3,18.1,0.4,1.3,0.4,760.051,724.125,736.854,2221.030,-0.126,0.000,-0.011,-0.137,759.925,724.125,736.843,2220.893,516.262,543.299,515.054,1574.615,-0.016,0.000,-0.445,-0.461,516.278,543.299,515.499,1575.076,974.892,969.822,969.269,2913.983,1110.295,508.409,602.326,2221.030
@,29/05/18,14:08:00,228.1,228.1,228.2,394.9,394.9,395.4,50.02,50.03,50.03,1.406,1.230,1.296,0.000,0.000,0.000,0.190,0.111,0.124,0.425,0.000,0.000,0.000,0.000,0.317,0.276,0.297,0.891,-0.607,-0.400,-0.431,0.477,3.7,18.9,350.2,1.3,0.4,760.054,724.126,736.856,2221.036,-0.126,0.000,-0.011,-0.137,759.928,724.126,736.845,2220.899,516.262,543.299,515.054,1574.615,-0.016,0.000,-0.445,-0.461,516.278,543.299,515.499,1575.076,974.897,969.826,969.274,2913.997,1110.301,508.409,602.326,2221.036
@,29/05/18,14:09:00,228.2,228.1,228.3,395.2,394.9,395.5,50.06,50.05,50.06,1.411,1.251,1.310,0.000,0.000,0.000,0.194,0.115,0.124,0.433,0.000,0.000,0.000,0.000,0.322,0.280,0.301,0.903,-0.597,-0.401,-0.421,0.479,4.4,19.5,8.8,1.3,0.4,760.057,724.128,736.858,2221.043,-0.126,0.000,-0.011,-0.137,759.931,724.128,736.847,2220.906,516.262,543.299,515.054,1574.615,-0.016,0.000,-0.445,-0.461,516.278,543.299,515.499,1575.076,974.903,969.831,969.279,2914.013,1110.308,508.409,602.326,2221.043
